1407042763.882163,719
1407042763.894956,721
1407042763.908678,720
1407042763.921489,722
1407042763.934289,721
1407042763.947008,721
1407042763.959733,723
1407042763.972777,721
1407042763.985497,724
1407042763.998123,723
1407042764.010783,723
1407042764.023648,725
1407042764.036613,723
1407042764.049435,726
1407042764.062045,725
1407042764.074697,725
1407042764.087340,727
1407042764.100229,726
1407042764.112853,728
1407042764.125733,727
1407042764.138393,727
1407042764.150991,729
1407042764.163636,728
1407042764.176554,730
1407042764.189275,729
1407042764.202109,729
1407042764.215215,731
1407042764.228146,730
1407042764.241174,732
1407042764.254343,731
1407042764.267165,731
1407042764.279843,733
1407042764.292677,732
1407042764.305615,734
1407042764.318461,733
1407042764.331251,733
1407042764.343990,735
1407042764.356943,734
1407042764.370178,736
1407042764.383177,735
1407042764.396171,735
1407042764.409834,737
1407042764.422598,736
1407042764.435471,738
1407042764.448249,737
1407042764.460973,737
1407042764.473713,739
1407042764.486326,738
1407042764.499141,740
1407042764.511940,740
1407042764.524637,739
1407042764.537469,741
1407042764.550305,740
1407042764.563197,742
1407042764.576093,742
1407042764.589350,741
1407042764.602258,743
1407042764.614930,742
1407042764.627777,744
1407042764.640570,744
1407042764.653416,743
1407042764.666952,745
1407042764.679939,744
1407042764.693114,746
1407042764.705887,745
1407042764.718754,745
1407042764.731663,747
1407042764.749693,746
1407042764.762138,748
1407042764.774626,747
1407042764.787011,747
1407042764.799766,749
1407042764.812549,747
1407042764.825772,750
1407042764.838312,749
1407042764.850905,749
1407042764.863846,751
1407042764.876510,749
1407042764.889162,752
1407042764.901722,751
1407042764.914115,751
1407042764.926997,753
1407042764.939392,752
1407042764.951767,754
1407042764.964384,753
1407042764.976952,753
1407042764.989684,755
1407042765.002306,754
1407042765.014763,754
1407042765.027381,756
1407042765.040039,755
1407042765.052669,757
1407042765.065178,756
1407042765.077571,756
1407042765.090073,758
1407042765.102569,756
1407042765.114919,759
1407042765.127685,758
1407042765.140330,758
1407042765.153145,760
1407042765.165756,759
1407042765.178446,761
1407042765.191910,760
1407042765.204393,760
